1.065359116540111885e+158,-1.191461924310810157e+163,-2.577811051057382538e+163,-4.795082055527573416e+160,-1.191461924310810157e+163,-2.116424787242420161e+157,-4.263088326056243681e+157,-1.816877498541343374e+155,-2.577811051057382538e+163,-4.263088326056244291e+157,-8.537049920999473409e+157,-3.800143426895596574e+155,-4.795082055527573416e+160,-1.816877498541343374e+155,-3.800143426895598003e+155,-1.164571409964068634e+153
3.323833854649093145e+159,2.731427894584589367e+166,5.947712258876961460e+166,1.182189950543088558e+164,2.731427894584589367e+166,-6.592139394349146817e+158,-1.329366458723796622e+159,-5.665877973447522076e+156,5.947712258876961460e+166,-1.329366458723796817e+159,-2.664584666664106443e+159,-1.189192257451001833e+157,1.182189950543088558e+164,-5.665877973447522076e+156,-1.189192257451001985e+157,-3.524854594970223467e+154
-7.784722572361314954e+162,9.554419085070686263e+167,2.084939117104102877e+168,3.952583246142234258e+165,9.554419085070686263e+167,1.536000735497392153e+162,3.108188865855939384e+162,1.364881046811158620e+160,2.084939117104102877e+168,3.108188865855939384e+162,6.248631615376942871e+162,2.874434624758762005e+160,3.952583246142234258e+165,1.364881046811158620e+160,2.874434624758762005e+160,9.022149680187464897e+157
-3.038106043313211868e+164,-2.116704771806001609e+171,-4.649732583486617029e+171,-9.436757194437155378e+168,-2.116704771806001609e+171,5.984070822958003579e+163,1.212280135901465282e+164,5.330011006386827345e+161,-4.649732583486617029e+171,1.212280135901465282e+164,2.439664843351787938e+164,1.126252448709095631e+162,-9.436757194437155378e+168,5.330011006386827345e+161,1.126252448709095631e+162,3.411767124477604071e+159
6.865120537189603788e+167,-7.503362199979111849e+172,-1.651971161232846030e+173,-3.193409107563318960e+170,-7.503362199979111849e+172,-1.345014430613009955e+167,-2.734733957872413498e+167,-1.236665770137202606e+165,-1.651971161232846030e+173,-2.734733957872414022e+167,-5.520021740082022682e+167,-2.623093977817988174e+165,-3.193409107563318960e+170,-1.236665770137203220e+165,-2.623093977817988583e+165,-8.436648843005618504e+162
2.443358886431959671e+169,1.609274040360207024e+176,3.567414394396195492e+176,7.398742877925648914e+173,1.609274040360207024e+176,-4.778241087011052970e+168,-9.727307997962223274e+168,-4.404832898415436112e+166,3.567414394396195492e+176,-9.727307997962223274e+168,-1.965505682558966681e+169,-9.378195166283892175e+166,7.398742877925648914e+173,-4.404832898415436767e+166,-9.378195166283892175e+166,-2.909516951378463079e+164
-5.353032660507216878e+172,5.774918754385167395e+177,1.283215059973779128e+178,2.531552365681251270e+175,5.774918754385167395e+177,1.041077801453872602e+172,2.127336673209412338e+172,9.916751110559999643e+169,1.283215059973779128e+178,2.127336673209412338e+172,4.311884962530923238e+172,2.119091461697658071e+170,2.531552365681251270e+175,9.916751110560000984e+169,2.119091461697658608e+170,6.989653057517808533e+167
-1.927871408148740339e+174,-1.200107874369904832e+181,-2.685659390346327394e+181,-5.696689123401780557e+178,-1.200107874369904832e+181,3.742136611252976884e+173,7.656650783414746987e+173,3.572178080812707062e+171,-2.685659390346327394e+181,7.656650783414746987e+173,1.553633395135188685e+174,7.663797518531181954e+171,-5.696689123401780557e+178,3.572178080812707062e+171,7.663797518531182812e+171,2.435188804230241634e+169
4.096098586946916930e+177,-4.355315043246610920e+182,-9.770856019918409419e+182,-1.968938920307039130e+180,-4.355315043246610920e+182,-7.905508656434230396e+176,-1.623826919166306754e+177,-7.799501288857243281e+174,-9.770856019918409419e+182,-1.623826919166306754e+177,-3.305490882798937889e+177,-1.679489043456014474e+175,-1.968938920307039130e+180,-7.799501288857242402e+174,-1.679489043456014474e+175,-5.683849644418944068e+172
1.491293514590965002e+179,8.777075394567462696e+185,1.983543450713202199e+186,4.306702776702845557e+183,8.777075394567462696e+185,-2.872340100453864097e+178,-5.908040773008704441e+178,-2.838590368205336767e+176,1.983543450713202199e+186,-5.908040773008704441e+178,-1.204039517492204756e+179,-6.138258209424374042e+176,4.306702776702845557e+183,-2.838590368205336767e+176,-6.138258209424372917e+176,-1.998705261215062166e+174
-3.075265378804402880e+182,3.218242032006644430e+187,7.291999561122171792e+187,1.502247341796931942e+185,3.218242032006644430e+187,5.888256408671039429e+181,1.216043348645621848e+182,6.015728859917831894e+179,7.291999561122171792e+187,1.216043348645621701e+182,2.486394377336338384e+182,1.305674710935117649e+180,1.502247341796931942e+185,6.015728859917833046e+179,1.305674710935117649e+180,4.536059914953872248e+177
-1.130804737505911155e+184,-6.294130301611253659e+190,-1.436964445361158787e+191,-3.196333682125685803e+188,-6.294130301611253659e+190,2.160522424419563314e+183,4.468393639742040655e+183,2.210009438986797885e+181,-1.436964445361158787e+191,4.468393639742039712e+183,9.147364094140264838e+183,4.818130148444413829e+181,-3.196333682125685803e+188,2.210009438986797885e+181,4.818130148444414566e+181,1.608564940874701938e+179
2.188199346631526926e+187,-2.329600650129131143e+192,-5.333137534573621554e+192,-1.124299878259297910e+190,-2.329600650129131143e+192,-4.155290398949865768e+186,-8.630231232117998705e+186,-4.392011022895060571e+184,-5.333137534573621554e+192,-8.630231232117998705e+186,-1.772636007769111183e+187,-9.611043232337026976e+184,-1.124299878259297910e+190,-4.392011022895060571e+184,-9.611043232337026976e+184,-3.429896297201473515e+182
8.115337262883843132e+188,4.430054998729806395e+195,1.022104598807926201e+196,2.331178834337312996e+193,4.430054998729806395e+195,-1.537589665391642036e+188,-3.198290261143338685e+188,-1.627018928542784012e+186,1.022104598807926201e+196,-3.198290261143338685e+188,-6.577625089067264845e+188,-3.576977965666042642e+186,2.331178834337312996e+193,-1.627018928542784012e+186,-3.576977965666042642e+186,-1.225084143986132480e+184
1.381767240645871042e+192,1.655575827005794793e+197,3.830715342360184674e+197,8.291867200575629331e+194,1.655575827005794793e+197,-2.544932410317780560e+191,-5.375154103019546301e+191,-3.437433909314317007e+189,3.830715342360184674e+197,-5.375154103019545668e+191,-1.127245181559965319e+192,-7.655740551009457959e+189,8.291867200575629331e+194,-3.437433909314317007e+189,-7.655740551009455980e+189,-2.881805058622333752e+187
5.176971081610227833e+193,-3.059789384950438751e+200,-7.136975858389595756e+200,-1.670350191046432847e+198,-3.059789384950438751e+200,-9.512297297570887158e+192,-2.014551023302587176e+193,-1.265015413209408256e+191,-7.136975858389595756e+200,-2.014551023302587176e+193,-4.225636940324908056e+193,-2.842495043120809382e+191,-1.670350191046432847e+198,-1.265015413209408256e+191,-2.842495043120809382e+191,-1.044115187491911745e+189
1.119644012036389108e+197,-1.152279470349404911e+202,-2.695769451305778437e+202,-5.996454173532517127e+199,-1.152279470349404911e+202,-2.089324272280427348e+196,-4.386759646279276636e+196,-2.414098864127564403e+194,-2.695769451305778437e+202,-4.386759646279276636e+196,-9.106917483690656589e+196,-5.350611678877102611e+194,-5.996454173532517127e+199,-2.414098864127563431e+194,-5.350611678877103908e+194,-1.983643747708070293e+192
4.754882242937504503e+198,2.073517230726240169e+205,4.891367684516058017e+205,1.175879555505156255e+203,2.073517230726240169e+205,-8.850899046114005729e+197,-1.863346128642143708e+198,-1.004642193856391891e+196,4.891367684516058017e+205,-1.863346128642143708e+198,-3.869710841054603537e+198,-2.247802062406704493e+196,1.175879555505156255e+203,-1.004642193856391891e+196,-2.247802062406704908e+196,-8.149727155486773252e+193
-8.946031562103448777e+201,7.870924817884306178e+206,1.862588411647738720e+207,4.249934173355513286e+204,7.870924817884306178e+206,1.668432088822773985e+201,3.512712741102373208e+201,1.856536395590421823e+199,1.862588411647738720e+207,3.512712741102372665e+201,7.277440453043019752e+201,4.148085046992205827e+199,4.249934173355513286e+204,1.856536395590421611e+199,4.148085046992205827e+199,1.590202372765229782e+197
-3.036856714843523266e+203,-1.378162913002104127e+210,-3.289351032582410220e+210,-8.130615686997446334e+207,-1.378162913002104127e+210,5.648917396601543698e+202,1.191619675497389120e+203,6.297117570597824847e+200,-3.289351032582410220e+210,1.191619675497389294e+203,2.471912787018454785e+203,1.414906037128921226e+201,-8.130615686997446334e+207,6.297117570597824847e+200,1.414906037128921226e+201,5.218815801193531761e+198
5.327716154644199959e+206,-5.262589222563527152e+211,-1.260197217740370785e+212,-2.953463479526414744e+209,-5.262589222563527152e+211,-9.756437732152122300e+205,-2.077656498009042974e+206,-1.186272721195117084e+204,-1.260197217740370785e+212,-2.077656498009043686e+206,-4.351965062422887631e+206,-2.687748483434260431e+204,-2.953463479526414744e+209,-1.186272721195116945e+204,-2.687748483434260431e+204,-1.073190268981618934e+202
2.035741165025623123e+208,8.983964904092527531e+214,2.170374777236202364e+215,5.521121328386100047e+212,8.983964904092527531e+214,-3.717768008610022334e+207,-7.931459582054108042e+207,-4.517665290838750114e+205,2.170374777236202364e+215,-7.931459582054109182e+207,-1.663924888807008174e+208,-1.029612698578363020e+206,5.521121328386100047e+212,-4.517665290838750114e+205,-1.029612698578363020e+206,-3.947536165318149758e+203
-4.001614168019506841e+211,3.452636725233304031e+216,8.369629885117934948e+216,2.016468789980951833e+214,3.452636725233304031e+216,7.255486529116622660e+210,1.555532917024620661e+211,9.138952956076955311e+208,8.369629885117934948e+216,1.555532917024620661e+211,3.275979559423259647e+211,2.090242546884059125e+209,2.016468789980951833e+214,9.138952956076955311e+208,2.090242546884059125e+209,8.595568593715205973e+206
-1.537739137276547515e+213,-5.749451773945315315e+219,-1.406470279706550124e+220,-3.685784117446055251e+217,-5.749451773945315315e+219,2.780172315442294341e+212,5.972743029466873671e+212,3.495968218970599254e+210,-1.406470279706550124e+220,5.972743029466874419e+212,1.259690157134453335e+213,8.045275623119268604e+210,-3.685784117446055251e+217,3.495968218970599838e+210,8.045275623119269772e+210,3.174859402466258725e+208
2.348494000698634417e+216,-2.222004619947689080e+221,-5.455177061146406368e+221,-1.352562227021243987e+219,-2.222004619947689080e+221,-4.214485709783962850e+215,-9.102355663892958687e+215,-5.483393154342294009e+213,-5.455177061146406368e+221,-9.102355663892958687e+215,-1.926991610181847919e+216,-1.266756770317059899e+214,-1.352562227021243987e+219,-5.483393154342294009e+213,-1.266756770317059899e+214,-5.381953642644085003e+211
9.075828897976373248e+217,3.611628697919350195e+224,8.950109058701170231e+224,2.418599508074250770e+222,3.611628697919350195e+224,-1.623812372888113303e+217,-3.513967943407692486e+217,-2.113716363932974683e+215,8.950109058701170231e+224,-3.513967943407691506e+217,-7.451816820655927009e+217,-4.912490025569657314e+215,2.418599508074250770e+222,-2.113716363932974683e+215,-4.912490025569657314e+215,-1.997044364704489342e+213
-1.698162875127052026e+221,1.402609207893335956e+226,3.488865251271747080e+226,8.910923318747843937e+223,1.402609207893335956e+226,3.015057936576118669e+220,6.559222315870702472e+220,4.071871980805280082e+218,3.488865251271747080e+226,6.559222315870703475e+220,1.396615539437893921e+221,9.495858804999022747e+218,8.910923318747843937e+223,4.071871980805280082e+218,9.495858804999019612e+218,4.154203127440418825e+216
-6.590228146424980554e+222,-2.226490617339464419e+229,-5.591835163962822487e+229,-1.559800612989625733e+227,-2.226490617339464419e+229,1.166420557173252708e+222,2.543279293050935180e+222,1.570958170403589810e+220,-5.591835163962822487e+229,2.543279293050935180e+222,5.423653008468408711e+222,3.688561605271867340e+220,-1.559800612989625733e+227,1.570958170403589559e+220,3.688561605271867340e+220,1.545807578255413046e+218
9.629260478498599408e+225,-8.682538449916870670e+230,-2.189157964858839043e+231,-5.766235574560212028e+228,-8.682538449916870670e+230,-1.690849037563567268e+225,-3.707846628410410634e+225,-2.358690200575522136e+223,-2.189157964858839043e+231,-3.707846628410411292e+225,-7.938159840516379495e+225,-5.558135407476151815e+223,-5.766235574560212028e+228,-2.358690200575522136e+223,-5.558135407476151815e+223,-2.516003933840853365e+221
4.201022126214377541e+227,1.346803824191085099e+234,3.429546410221881472e+234,9.885010129744981960e+231,1.346803824191085099e+234,-7.352562487420636400e+226,-1.615639813734202447e+227,-1.027794259826987531e+225,3.429546410221881472e+234,-1.615639813734202447e+227,-3.465660534457121382e+227,-2.437969564111705685e+225,9.885010129744981960e+231,-1.027794259826987203e+225,-2.437969564111705685e+225,-1.053430108629220047e+223
-6.699164134818959886e+230,5.269746197848469648e+235,1.347396420480503564e+236,3.663518432634342307e+233,5.269746197848469648e+235,1.162941176553804049e+230,2.570498042101823497e+230,1.682037515889938204e+228,1.347396420480503564e+236,2.570498042101823497e+230,5.536035874404051994e+230,4.003803234671960448e+228,3.663518432634342307e+233,1.682037515889938204e+228,4.003803234671960448e+228,1.870838761304717219e+226
-2.619885592176749408e+232,-7.991598728334574102e+238,-2.064286211888362659e+239,-6.154872709390275596e+236,-7.991598728334574102e+238,4.532306418975467082e+231,1.004198741578778601e+232,6.557099086693957077e+229,-2.064286211888362659e+239,1.004198741578778463e+232,2.166584714589653068e+232,1.572477125592199929e+230,-6.154872709390275596e+236,6.557099086693957077e+229,1.572477125592199929e+230,7.023568539822812064e+227
4.093805788559602676e+235,-3.135155806844831158e+240,-8.132932715943771596e+240,-2.285287099667353902e+238,-3.135155806844831158e+240,-7.022719897606382943e+234,-1.565331062761093610e+235,-1.053405898950090367e+233,-8.132932715943771596e+240,-1.565331062761093610e+235,-3.391411311727106822e+235,-2.533955327099004389e+233,-2.285287099667353902e+238,-1.053405898950090146e+233,-2.533955327099004389e+233,-1.224870666380142603e+231
1.538914099139582956e+237,4.650820353205978772e+243,1.219210443405275895e+244,3.764667301332865164e+241,4.650820353205978772e+243,-2.630393451098651664e+236,-5.878068504104073779e+236,-3.939976094373698331e+234,1.219210443405275895e+244,-5.878068504104074683e+236,-1.275830635984063191e+237,-9.552875937958592126e+234,3.764667301332865164e+241,-3.939976094373698331e+234,-9.552875937958594950e+234,-4.411803930844305192e+232
-2.348678383599524087e+240,1.830377494944242735e+245,4.819677710829032383e+245,1.401348515708535540e+243,1.830377494944242493e+245,4.002480620264027808e+239,8.973846881130314235e+239,6.018128941365538634e+237,4.819677710829032383e+245,8.973846881130314235e+239,1.948357933953133466e+240,1.457211703119339530e+238,1.401348515708535540e+243,6.018128941365538634e+237,1.457211703119339530e+238,7.238762179931184240e+235
-9.615048041773381233e+241,-2.661041314963284245e+248,-7.083011463331628373e+248,-2.267482160662793236e+246,-2.661041314963284245e+248,1.632371410112494765e+241,3.669446272822328487e+241,2.453707776883483516e+239,-7.083011463331628373e+248,3.669446272822327895e+241,7.982392743335957647e+241,5.990127754158796296e+239,-2.267482160662793236e+246,2.453707776883483516e+239,5.990127754158796296e+239,2.838882820998682949e+237
1.445912554613029941e+245,-1.048507246068013415e+250,-2.803810751988494292e+250,-8.444644654783079332e+247,-1.048507246068013415e+250,-2.419045340432248433e+244,-5.488712181093007538e+244,-3.903261933161972251e+242,-2.803810751988494292e+250,-5.488712181093007538e+244,-1.203958320002109900e+245,-9.591991796150381520e+242,-8.444644654783079332e+247,-3.903261933161971303e+242,-9.591991796150381520e+242,-4.970056787807927050e+240
5.444820020240550449e+246,1.492743972872936298e+253,4.036320844366309821e+253,1.341213642581066178e+251,1.492743972872936298e+253,-9.073329390964366702e+245,-2.064473850998500963e+246,-1.458874531000196674e+244,4.036320844366309821e+253,-2.064473850998500575e+246,-4.537308142261571350e+246,-3.617336395069965180e+244,1.341213642581066178e+251,-1.458874531000196674e+244,-3.617336395069964574e+244,-1.789388673829364823e+242
-8.367719006450486352e+249,5.892378783153020653e+254,1.600967283264268875e+255,5.001015088602439251e+252,5.892378783153020653e+254,1.381591874190759955e+249,3.164155239816289049e+249,2.312631467914914219e+247,1.600967283264268875e+255,3.164155239816289049e+249,6.985818286052522457e+249,5.747248879946363845e+247,5.001015088602439251e+252,2.312631467914914219e+247,5.747248879946363845e+247,3.088462087964688053e+245
-3.291637376726228692e+251,-8.219126587945974522e+257,-2.258793262151058711e+258,-7.799786312510799099e+255,-8.219126587945974522e+257,5.412452668039219560e+250,1.243233688972303006e+251,9.024225793058697756e+248,-2.258793262151058711e+258,1.243233688972302752e+251,2.750276142826932509e+251,2.263259162625124147e+249,-7.799786312510799099e+255,9.024225793058695769e+248,2.263259162625124147e+249,1.159670740967306631e+247
4.549156874108720103e+254,-3.243865683125684253e+259,-8.959678445564190649e+259,-2.906371140634498395e+257,-3.243865683125684936e+259,-7.409322302799153885e+253,-1.713790316459197084e+254,-1.285231197539118263e+252,-8.959678445564190649e+259,-1.713790316459196823e+254,-3.808044324932180871e+254,-3.230203944971729619e+252,-2.906371140634498395e+257,-1.285231197539118059e+252,-3.230203944971730026e+252,-1.803189069426192063e+250
1.787621847467535452e+256,4.441194761724918752e+262,1.241141920511730432e+263,4.458989832771145057e+260,4.441194761724918752e+262,-2.899022576211730115e+255,-6.725385721385817444e+255,-5.011507003604101234e+253,1.241141920511730432e+263,-6.725385721385817444e+255,-1.497652012919183951e+256,-1.271536967488816265e+254,4.458989832771145057e+260,-5.011507003604099932e+253,-1.271536967488816265e+254,-6.757691467226276784e+251
-2.796063189419833151e+259,1.753719651666897413e+264,4.926578689167831093e+264,1.661451002595598760e+262,1.753719651666897861e+264,4.490201228203503121e+258,1.048944797552215595e+259,8.101742422838279845e+256,4.926578689167831093e+264,1.048944797552215937e+259,2.346923838524602411e+259,2.059278674357130260e+257,1.661451002595598760e+262,8.101742422838279845e+256,2.059278674357129993e+257,1.192280738942086690e+255
-9.935404722006794571e+260,-2.357651451035865603e+267,-6.703520979816710975e+267,-2.508813414959306348e+265,-2.357651451035865603e+267,1.588371290593055061e+260,3.723624447805168094e+260,2.841348611167536775e+258,-6.703520979816710975e+267,3.723624447805168094e+260,8.346630476422623822e+260,7.295588358220221218e+258,-2.508813414959306348e+265,2.841348611167536348e+258,7.295588358220221218e+258,4.029549065323150836e+256
1.386928111583721514e+264,-9.308542097722628974e+268,-2.661068306478018176e+269,-9.343079345485435901e+266,-9.308542097722628974e+268,-2.194986788105450503e+263,-5.182877768946867542e+263,-4.109762724471530661e+261,-2.661068306478018176e+269,-5.182877768946867542e+263,-1.167365757926289426e+264,-1.056662310184657062e+262,-9.343079345485435901e+266,-4.109762724471530661e+261,-1.056662310184657062e+262,-6.367484654111111462e+259
6.280897080630064711e+265,1.229534403153998248e+272,3.558681938952623779e+272,1.389081056804802658e+270,1.229534403153998248e+272,-9.893998724296011760e+264,-2.343373430056638100e+265,-1.844182440381571543e+263,3.558681938952623779e+272,-2.343373430056637026e+265,-5.291222872923973102e+265,-4.791003720472567132e+263,1.389081056804802658e+270,-1.844182440381571543e+263,-4.791003720472567691e+263,-2.743351994860774586e+261
-7.823038643909293126e+268,4.843751008234402880e+273,1.409897868835794561e+274,5.159567813700503109e+271,4.843751008234402880e+273,1.219567427866393749e+268,2.911865348575175268e+268,2.368165935295746323e+266,1.409897868835794561e+274,2.911865348575175268e+268,6.603084484384749343e+268,6.159807984150666883e+266,5.159567813700503109e+271,2.368165935295746896e+266,6.159807984150666883e+266,3.867316521117801422e+264
-2.925887188355586377e+270,-6.280049053116402055e+276,-1.851341925732039992e+277,-7.547119664343252588e+274,-6.280049053116402055e+276,4.538920534899276199e+269,1.087422642479633777e+270,8.770875182111563667e+267,-1.851341925732039992e+277,1.087422642479633308e+270,2.471857466859234499e+270,2.306610246538056570e+268,-7.547119664343252588e+274,8.770875182111563667e+267,2.306610246538056570e+268,1.376679670058982793e+266
4.339982636479252799e+273,-2.470456400455505806e+278,-7.325722975314394529e+278,-2.798163638176814319e+276,-2.470456400455505806e+278,-6.660954930005108533e+272,-1.607985996261261452e+273,-1.348830657820754424e+271,-7.325722975314394529e+278,-1.607985996261261692e+273,-3.673655556465921849e+273,-3.549274921382533517e+271,-2.798163638176814319e+276,-1.348830657820754236e+271,-3.549274921382533517e+271,-2.315870140003822068e+269
1.696998470678455342e+275,3.149716886100790869e+281,9.462676551409094654e+281,4.033999088725112923e+279,3.149716886100790869e+281,-2.591252952400177329e+274,-6.279472477726561836e+274,-5.203614180658705055e+272,9.462676551409094654e+281,-6.279472477726561836e+274,-1.437787115858711777e+275,-1.385281443042115653e+273,4.033999088725112923e+279,-5.203614180658704454e+272,-1.385281443042115653e+273,-8.605954965771729564e+270
-2.248270349131496517e+278,1.236395198111524350e+283,3.737284830022452411e+283,1.491956943988039014e+281,1.236395198111524350e+283,3.395366816836793973e+277,8.295576911079183985e+277,7.151540219368883523e+275,3.737284830022452411e+283,8.295576911079182411e+277,1.908603949871023697e+278,1.904065229312579909e+276,1.491956943988039014e+281,7.151540219368884753e+275,1.904065229312579909e+276,1.297175797526683797e+274
-7.953894627887677707e+279,-1.550786467639528148e+286,-4.750872812686776575e+286,-2.120938528806412129e+284,-1.550786467639528148e+286,1.194796802913635353e+279,2.931019471457246638e+279,2.490989416204926144e+277,-4.750872812686776575e+286,2.931019471457246638e+279,6.758662667068812286e+279,6.712555542189469216e+277,-2.120938528806412129e+284,2.490989416204926144e+277,6.712555542189471578e+277,4.351577003710958496e+275
1.040271861870885622e+283,-6.070782035810320104e+287,-1.871632436850369136e+288,-7.821257736884983028e+285,-6.070782035810320104e+287,-1.545015273932810363e+282,-3.821439691435785439e+282,-3.388145446341746074e+280,-1.871632436850369136e+288,-3.821439691435784923e+282,-8.857054593697885148e+282,-9.125690879550047946e+280,-7.821257736884983028e+285,-3.388145446341745268e+280,-9.125690879550046334e+280,-6.487510860113851711e+278
4.453148708234364137e+284,7.495797222557598744e+290,2.342927559782237551e+291,1.096749944471316329e+289,7.495797222557598744e+290,-6.577235243294511745e+283,-1.632947194839313747e+284,-1.430070145704109904e+282,2.342927559782237551e+291,-1.632947194839314077e+284,-3.795161910502782177e+284,-3.900967534717322919e+282,1.096749944471316329e+289,-1.430070145704109646e+282,-3.900967534717323435e+282,-2.632732957646046609e+280
-5.714990299454896358e+287,2.924334688420907622e+292,9.201007228427792558e+292,4.029807069195424543e+290,2.924334688420907622e+292,8.342962893215375687e+286,2.089938699214730564e+287,1.905574381981317091e+285,9.201007228427792558e+292,2.089938699214730902e+287,4.880308384563804508e+287,5.192670833817114533e+285,4.029807069195424543e+290,1.905574381981317091e+285,5.192670833817114533e+285,3.856255823541179016e+283
-2.213676204211282824e+289,-3.555531136580063844e+295,-1.134578712174320268e+296,-5.577077479020100430e+293,-3.555531136580063844e+295,3.212881896805149177e+288,8.082282547238150105e+288,7.269596309242597669e+286,-1.134578712174320268e+296,8.082282547238151187e+288,1.892246333391847406e+289,2.007507894186961632e+287,-5.577077479020100430e+293,7.269596309242597669e+286,2.007507894186961970e+287,1.416810666486399188e+285
2.668477647833215305e+292,-1.381455722024521822e+297,-4.438645532484042926e+297,-2.040618033998908704e+295,-1.381455722024521822e+297,-3.826761212813374583e+291,-9.715235159095159099e+291,-9.112266027513142987e+289,-4.438645532484042926e+297,-9.715235159095157991e+291,-2.285606366968591964e+292,-2.511500106122062577e+290,-2.040618033998908704e+295,-9.112266027513142987e+289,-2.511500106122061885e+290,-1.951595805740169752e+288
1.028357509904613654e+294,nan,nan,2.792380968947774061e+298,nan,-1.465802453511289789e+293,-3.737195146084639393e+293,-3.456743001958100171e+291,nan,-3.737195146084640102e+293,-8.817059608394103132e+293,-9.662465414170855774e+291,2.792380968947774061e+298,-3.456743001958100171e+291,-9.662465414170859098e+291,-7.130367005729348003e+289
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
