0.215,1.5390850520507064,0.5205779232640906
0.216,1.5314883474124268,0.5228839743748311
0.217,1.5239257537207773,0.5252006006485476
0.218,1.5163964465547342,0.527527188718124
0.219,1.508899601493273,0.5298631252164449
0.22,1.5014343941153698,0.5322077967763944
0.221,1.494,0.5345605900308568
0.222,1.4864452775055133,0.5369208916127162
0.223,1.4789197194315118,0.5392880881548571
0.224,1.4714237861195407,0.5416615662901636
0.225,1.4639579379111454,0.5440407126515201
0.226,1.4565226351478708,0.5464249138718107
0.227,1.4491183381712627,0.5488135565839197
0.228,1.4417455073228658,0.5512060274207315
0.229,1.4344046029442254,0.5536017130151302
0.23,1.427096085376887,0.556
0.231,1.419820414962396,0.5583034958296519
0.232,1.4125780520422972,0.56060272086346
0.233,1.405369456958136,0.5628978682274635
0.234,1.398195090051458,0.5651891310477012
0.23500000000000001,1.3910554116638076,0.5674767024502123
0.23600000000000002,1.383950882136731,0.5697607755610358
0.23700000000000002,1.376881961811773,0.5720415435062108
0.23800000000000002,1.3698491110304787,0.5743191994117762
0.23900000000000002,1.3628527901343936,0.5765939364037713
0.24,1.3558934594650633,0.5788659476082348
0.241,1.3489715793640322,0.581135426151206
0.242,1.342087610172846,0.5834025651587238
0.243,1.33524201223305,0.5856675577568272
0.244,1.3284352458861892,0.5879305970715555
0.245,1.3216677714738092,0.5901918762289474
0.246,1.314940049337455,0.5924515883550421
0.247,1.3082525398186717,0.5947099265758786
0.248,1.3016057032590052,0.5969670840174961
0.249,1.295,0.5992232538059333
0.25,1.2885669247997371,0.6014786290672296
0.251,1.282173153235653,0.6037334029274238
0.252,1.2758179669289043,0.6059877685125551
0.253,1.2695006475006474,0.6082419189486623
0.254,1.263220476572039,0.6104960473617848
0.255,1.2569767357642356,0.6127503468779611
0.256,1.2507687066983941,0.6150050106232309
0.257,1.244595670995671,0.6172602317236326
0.258,1.2384569102772227,0.6195162033052057
0.259,1.232351706164206,0.6217731184939891
0.26,1.2262793402777776,0.6240311704160217
0.261,1.2202390942390942,0.6262905521973428
0.262,1.214230249669312,0.6285514569639912
0.263,1.2082520881895882,0.6308140778420059
0.264,1.2023038914210789,0.6330786079574262
0.265,1.196384940984941,0.6353452404362909
0.266,1.190494518502331,0.6376141684046392
0.267,1.1846319055944055,0.6398855849885101
0.268,1.1787963838823212,0.6421596833139426
0.269,1.172987234987235,0.6444366565069757
0.27,1.1672037405303028,0.6467166976936485
0.271,1.161445182132682,0.649
0.272,1.1557108414155288,0.6509374824958069
0.273,1.15,0.6529091148201644
0.274,1.1442059365692177,0.654914159751527
0.275,1.138431755050505,0.6569518800683489
0.276,1.1326774639423076,0.6590215385490846
0.277,1.1269430717430717,0.6611223979721884
0.278,1.121228586951243,0.6632537211161146
0.279,1.115534018065268,0.6654147707593174
0.28,1.1098593735835922,0.6676048096802515
0.281,1.104204662004662,0.6698231006573709
0.28200000000000003,1.0985698918269229,0.6720689064691302
0.28300000000000003,1.0929550715488214,0.6743414898939836
0.28400000000000003,1.0873602096688033,0.6766401137103855
0.28500000000000003,1.0817853146853145,0.6789640406967902
0.28600000000000003,1.0762303950968013,0.681312533631652
0.28700000000000003,1.0706954594017093,0.6836848552934254
0.28800000000000003,1.0651805160984846,0.6860802684605646
0.289,1.0596855736855737,0.6884980359115239
0.29,1.054210640661422,0.6909374204247578
0.291,1.0487557255244757,0.6933976847787207
0.292,1.0433208367731805,0.6958780917518668
0.293,1.037905982905983,0.6983779041226504
0.294,1.0325111724213287,0.700896384669526
0.295,1.027136413817664,0.7034327961709479
0.296,1.0217817155934343,0.7059864014053703
0.297,1.0164470862470862,0.7085564631512478
0.298,1.0111325342770656,0.7111422441870344
0.299,1.0058380681818182,0.7137430072911848
0.3,1.0005636964597902,0.7163580152421531
0.301,0.9953094276094276,0.7189865308183938
0.302,0.9900752701291764,0.7216278167983611
0.303,0.9848612325174825,0.7242811359605095
0.304,0.979667323272792,0.7269457510832932
0.305,0.9744935508935509,0.7296209249451666
0.306,0.9693399238782051,0.7323059203245841
0.307,0.9642064507252007,0.735
0.308,0.9590931399329836,0.7377024267498686
0.309,0.954,0.7404124633526443
0.31,0.9488520218165302,0.7431293725867815
0.311,0.9437237599768781,0.7458524172307344
0.312,0.9386155058868741,0.7485808600629574
0.313,0.9335275509523491,0.7513139638619049
0.314,0.9284601865791338,0.7540509914060312
0.315,0.9234137041730585,0.7567912054737906
0.316,0.9183883951399541,0.7595338688436376
0.317,0.9133845508856513,0.7622782442940264
0.318,0.9084024628159807,0.7650235946034114
0.319,0.903442422336773,0.7677691825502468
0.32,0.8985047208538587,0.7705142709129873
0.321,0.8935896497730687,0.7732581224700869
0.322,0.8886975005002333,0.776
0.323,0.8838285644411835,0.7787333932786332
0.324,0.8789831330017499,0.7814634343036979
0.325,0.8741614975877631,0.784189530178712
0.326,0.8693639496050537,0.7869110880071934
0.327,0.8645907804594524,0.7896275148926605
0.328,0.8598422815567899,0.792338217938631
0.329,0.8551187443028968,0.7950426042486232
0.33,0.8504204601036037,0.7977400809261549
0.331,0.8457477203647414,0.8004300550747443
0.332,0.8411008164921406,0.8031119337979093
0.333,0.8364800398916318,0.8057851241991683
0.334,0.8318856819690457,0.8084490333820389
0.335,0.827318034130213,0.8111030684500393
0.336,0.8227773877809643,0.8137466365066877
0.337,0.8182640343271302,0.8163791446555018
0.338,0.8137782651745415,0.819
0.339,0.8093203717290289,0.8214443466898954
0.34,0.8048906453964229,0.8238710235191637
0.341,0.8004893775825542,0.8262818532229965
0.342,0.7961168596932535,0.8286786585365853
0.343,0.7917733831343514,0.8310632621951219
0.34400000000000003,0.7874592393116786,0.8334374869337979
0.34500000000000003,0.7831747196310657,0.8358031554878048
0.34600000000000003,0.7789201154983435,0.8381620905923345
0.34700000000000003,0.7746957183193425,0.8405161149825784
0.34800000000000003,0.7705018194998934,0.8428670513937282
0.34900000000000003,0.7663387104458269,0.8452167225609757
0.35000000000000003,0.7622066825629736,0.8475669512195122
0.35100000000000003,0.7581060272571642,0.8499195601045296
0.352,0.7540370359342297,0.8522763719512194
0.353,0.75,0.8546392094947735
0.354,0.7461176040493473,0.8570098954703832
0.355,0.7422539378367079,0.8593902526132403
0.356,0.7384080374531529,0.8617821036585366
0.357,0.7345789389897535,0.8641872713414633
0.358,0.7307656785375811,0.8666075783972125
0.359,0.7269672921877068,0.8690448475609756
0.36,0.7231828160312022,0.8715009015679442
0.361,0.7194112861591381,0.8739775631533101
0.362,0.7156517386625861,0.8764766550522648
0.363,0.7119032096326173,0.879
0.364,0.7081647351603031,0.8815701234567901
0.365,0.7044353513367145,0.8841666666666667
0.366,0.7007140942529231,0.8867911111111111
0.367,0.697,0.889444938271605
0.368,0.693134110787172,0.8921296296296297
0.369,0.6892648742036497,0.8948466666666667
0.37,0.6853936669906058,0.8975975308641976
0.371,0.6815218658892128,0.9003837037037037
0.372,0.6776508476406435,0.9032066666666667
0.373,0.6737819889860706,0.9060679012345679
0.374,0.6699166666666666,0.9089688888888889
0.375,0.6660562574236043,0.9119111111111111
0.376,0.6622021379980563,0.9148960493827161
0.377,0.6583556851311952,0.9179251851851852
0.378,0.6545182755641938,0.921
0.379,0.6506912860382248,0.9243012158951914
0.38,0.6468760932944606,0.9276388528166085
0.381,0.643074074074074,0.9310082817711914
0.382,0.6392866051182378,0.9344048737658801
0.383,0.6355150631681243,0.9378239998076146
0.384,0.6317608249649066,0.9412610309033348
0.385,0.628025267249757,0.9447113380599809
0.386,0.6243097667638484,0.9481702922844929
0.387,0.6206157002483533,0.9516332645838107
0.388,0.6169444444444444,0.9550956259648745
0.389,0.6132973760932944,0.9585527474346243
0.39,0.609675871936076,0.962
0.391,0.6060813087139617,0.9650866017206478
0.392,0.6025150631681243,0.9681306446589847
0.393,0.5989785120397365,0.971133890337901
0.394,0.5954730320699708,0.9740981002802864
0.395,0.592,0.9770250360090315
0.396,0.5888128205128205,0.9799164590470258
0.397,0.5856521517890976,0.9827741309171597
0.398,0.5825167633843988,0.9855998131423233
0.399,0.5794054248542918,0.9883952672454064
0.4,0.5763169057543441,0.9911622547492993
0.401,0.5732499756401234,0.9939025371768919
0.402,0.570203404067197,0.9966178760510744
0.403,0.567175960591133,0.9993100328947369
0.404,0.5641664147674984,1.0019807692307692
0.405,0.5611735361518612,1.0046318465820616
0.406,0.5581960942997888,1.0072650264715042
0.40700000000000003,0.5552328587668488,1.0098820704219869
0.40800000000000003,0.5522825991086089,1.0124847399563999
0.40900000000000003,0.5493440848806365,1.0150747965976332
0.41000000000000003,0.5464160856384993,1.0176540018685767
0.41100000000000003,0.543497370937765,1.020224117292121
0.41200000000000003,0.5405867103340009,1.0227869043911555
0.41300000000000003,0.5376828733827748,1.0253441246885706
0.41400000000000003,0.5347846296396541,1.0278975397072563
0.41500000000000004,0.5318907486602067,1.0304489109701027
0.41600000000000004,0.5289999999999999,1.0330000000000001
0.417,0.525914548382727,1.0356900554196933
0.418,0.5228265765589488,1.0383821295446634
0.419,0.5197367690663617,1.0410767617902459
0.42,0.5166458104426617,1.0437744915717766
0.421,0.5135543852255453,1.0464758583045912
0.422,0.5104631779527086,1.0491814014040257
0.423,0.5073728731618478,1.0518916602854158
0.424,0.5042841553906591,1.0546071743640975
0.425,0.5011977091768389,1.0573284830554062
0.426,0.4981142190580834,1.0600561257746777
0.427,0.4950343695720887,1.0627906419372481
0.428,0.49195884525655115,1.0655325709584533
0.429,0.4888883306491669,1.0682824522536287
0.43,0.48582351028763227,1.0710408252381103
0.431,0.4827650687096434,1.0738082293272337
0.432,0.47971369045289664,1.076585203936335
0.433,0.47667006005508816,1.07937228848075
0.434,0.47363486205391414,1.0821700223758142
0.435,0.4706087809870709,1.0849789450368637
0.436,0.46759250139225456,1.087799595879234
0.437,0.4645867078071615,1.090632514318261
0.438,0.4615920847694878,1.0934782397692804
0.439,0.45860931681692985,1.0963373116476283
0.44,0.45563908848718376,1.0992102693686403
0.441,0.45268208431794577,1.1020976523476522
0.442,0.4497389888469122,1.105
0.443,0.44681048661177925,1.1080807004759945
0.444,0.4438972621502431,1.1111754339777868
0.445,0.441,1.1142832320620555
0.446,0.438278215298481,1.117403126285479
0.447,0.43557262747936376,1.1205341482047364
0.448,0.4328827865760606,1.1236753293765058
0.449,0.430208242621984,1.126825701357466
0.45,0.42754854565054634,1.1299842957042956
0.451,0.42490324569516,1.1331501439736733
0.452,0.42227189278923755,1.1363222777222777
0.453,0.4196540369661912,1.1394997285067872
0.454,0.41704922825943347,1.1426815278838807
0.455,0.4144570167023767,1.1458667074102367
0.456,0.4118769523284334,1.1490542986425338
0.457,0.409308585171016,1.1522433331374506
0.458,0.4067514652635367,1.155432842451666
0.459,0.4042051426394082,1.1586218581418581
0.46,0.4016691673320427,1.1618094117647058
0.461,0.3991430893748527,1.1649945348768878
0.462,0.39662645880125064,1.1681762590350826
0.463,0.39411882564464884,1.1713536157959688
0.464,0.3916197399384598,1.174525636716225
0.465,0.38912875171609584,1.1776913533525297
0.466,0.3866454110109695,1.180849797261562
0.467,0.3841692678564931,1.184
0.468,0.38169987228607904,1.1870011822660098
0.46900000000000003,0.37923677433313985,1.189997563815495
0.47000000000000003,0.3767795240310878,1.1929899686520375
0.47100000000000003,0.37432767141333534,1.1959792207792208
0.47200000000000003,0.37188076651329494,1.198966144200627
0.47300000000000003,0.36943835936437897,1.201951562919839
0.47400000000000003,0.3669999999999998,1.204936300940439
0.47500000000000003,0.3644663325866349,1.2079211822660099
0.47600000000000003,0.36193851045736625,1.2109070309001344
0.47700000000000004,0.3594169827898511,1.2138946708463951
0.47800000000000004,0.35690219876174684,1.2168849261083745
0.47900000000000004,0.35439460755071067,1.2198786206896552
0.48,0.3518946583344,1.22287657859382
0.481,0.3494028002904718,1.2258796238244514
0.482,0.3469194825965836,1.2288885803851322
0.483,0.3444451544303926,1.2319042722794449
0.484,0.341980264969556,1.2349275235109718
0.485,0.3395252633917312,1.237959158083296
0.486,0.3370805988745755,1.241
0.487,0.33464672059574607,1.2441237631416204
0.488,0.33222407773290025,1.2472538961038961
0.489,0.3298131194636953,1.2503895408163266
0.49,0.32741429496578844,1.2535298392084107
0.491,0.32502805341683705,1.2566739332096475
0.492,0.32265484399449834,1.2598209647495362
0.493,0.3202951158764296,1.2629700757575757
0.494,0.31794931824028816,1.2661204081632653
0.495,0.3156179002637312,1.269271103896104
0.496,0.31330131112441606,1.2724213048855906
0.497,0.311,1.2755701530612245
0.498,0.30877670203661606,1.2787167903525045
0.499,0.30656958044344573,1.2818603586889301
0.5,0.30437846153846154,1.285
0.501,0.30220317163963606,1.2880921875
0.502,0.30004353706494175,1.291179111111111
0.503,0.2978993841323512,1.294261050595238
0.504,0.2957705391598368,1.2973382857142857
0.505,0.2936568284653712,1.3004110962301587
0.506,0.29155807836692693,1.3034797619047618
0.507,0.2894741151824764,1.3065445625
0.508,0.2874047652299922,1.3096057777777776
0.509,0.2853498548274468,1.3126636875
0.51,0.2833092102928128,1.3157185714285715
0.511,0.28128265794406265,1.3187707093253969
0.512,0.2792700240991689,1.321820380952381
0.513,0.277271135076104,1.3248678660714286
0.514,0.2752858171928406,1.3279134444444445
0.515,0.2733138967673511,1.3309573958333334
0.516,0.27135520011760816,1.334
0.517,0.26940955356158414,1.3370223138492343
0.518,0.2674767834172517,1.340043720973077
0.519,0.2655567160025832,1.3430648582143694
0.52,0.2636491776355513,1.346086362415954
0.521,0.2617539946341284,1.3491088704206726
0.522,0.25987099331628716,1.352133019071367
0.523,0.258,1.355159445210879
0.524,0.2561195531579624,1.3581887856820507
0.525,0.2542509561787154,1.3612216773277237
0.526,0.2523942246055227,1.36425875699074
0.527,0.2505493739816482,1.3673006615139416
0.528,0.2487164198503559,1.37034802774017
0.529,0.24689537775490955,1.3734014925122677
0.53,0.24508626323857302,1.3764616926730762
0.531,0.24328909184461026,1.3795292650654374
0.532,0.24150387911628507,1.3826048465321932
0.533,0.23973064059686136,1.3856890739161853
0.534,0.23796939182960297,1.3887825840602561
0.535,0.2362201483577738,1.391886013807247
0.536,0.2344829257246377,1.395
0.537,0.23275773947345854,1.3982183350185373
0.538,0.23104460514750022,1.4014485001685204
0.539,0.2293435382900266,1.4046899224806202
0.54,0.22765455444430152,1.4079420289855074
0.541,0.2259776691535889,1.4112042467138524
0.542,0.22431289796115256,1.4144760026963263
0.543,0.2226602564102564,1.4177567239635995
0.544,0.22101976004416432,1.421045837546343
0.545,0.21939142440614012,1.4243427704752276
0.546,0.21777526503944775,1.4276469497809234
0.547,0.216171297487351,1.4309578024941019
0.548,0.2145795372931138,1.4342747556454332
0.549,0.213,1.4375972362655882
0.55,0.21149933093459491,1.4409246713852377
0.551,0.2100085779697069,1.4442564880350524
0.552,0.20852697735288844,1.4475921132457028
0.553,0.20705376533169206,1.4509309740478598
0.554,0.20558817815367025,1.4542724974721941
0.555,0.20412945206637556,1.4576161105493766
0.556,0.20267682331736048,1.4609612403100776
0.557,0.2012295281541775,1.464307313784968
0.558,0.19978680282437913,1.4676537580047186
0.559,0.1983478835755179,1.471
0.56,0.19691200665514633,1.4743011892724736
0.561,0.19547840831081686,1.477602195579951
0.562,0.1940463247900821,1.4809030285521692
0.5630000000000001,0.19261499234049448,1.4842036978188649
0.5640000000000001,0.19118364720960654,1.4875042130097742
0.5650000000000001,0.1897515256449708,1.4908045837546344
0.5660000000000001,0.18831786389413974,1.4941048196831819
0.5670000000000001,0.18688189820466589,1.497404930425153
0.5680000000000001,0.18544286482410174,1.5007049256102847
0.5690000000000001,0.18399999999999983,1.5040048148683136
0.5700000000000001,0.18242885069093343,1.507304607828976
0.5710000000000001,0.18085234243343426,1.510604314122009
0.5720000000000001,0.17927131782945718,1.5139039433771488
0.5730000000000001,0.17768661948095701,1.5172035052241324
0.5740000000000001,0.1760990899898886,1.520503009292696
0.5750000000000001,0.17450957195820677,1.5238024652125768
0.5760000000000001,0.17291890798786633,1.5271018826135108
0.577,0.17132794068082235,1.5304012711252346
0.578,0.1697375126390293,1.5337006403774855
0.579,0.16814846646444218,1.537
0.58,0.16656164475901583,1.5402738505747127
0.581,0.16497789012470507,1.5435480943738655
0.582,0.16339804516346476,1.5468231246218995
0.583,0.16182295247724973,1.5500993345432545
0.584,0.16025345466801483,1.5533771173623714
0.585,0.15869039433771484,1.5566568663036902
0.586,0.15713461408830467,1.5599389745916514
0.587,0.15558695652173912,1.5632238354506958
0.588,0.15404826423997303,1.566511842105263
0.589,0.15251937984496122,1.5698033877797943
0.59,0.15100114593865857,1.5730988656987295
0.591,0.14949440512301987,1.5763986690865093
0.592,0.148,1.579703191167574
0.593,0.14663650199817035,1.5830128251663642
0.594,0.14528392676585294,1.58632796430732
0.595,0.14394156784149453,1.5896490018148821
0.596,0.1426087187635418,1.5929763309134906
0.597,0.1412846730704415,1.5963103448275862
0.598,0.13996872430064036,1.5996514367816093
0.599,0.1386601659925851,1.603
0.6,0.1373582916847224,1.6063988608567967
0.601,0.13606239491549904,1.6098047908232118
0.602,0.13477176922336173,1.6132174699615078
0.603,0.13348570814675717,1.6166365783339467
0.604,0.1322035052241321,1.620061796002791
0.605,0.13092445399393327,1.623492803030303
0.606,0.12964784799460735,1.6269292794787449
0.607,0.12837298076460107,1.6303709054103792
0.608,0.1270991458423612,1.6338173608874678
0.609,0.12582563676633443,1.6372683259722733
0.61,0.1245517470749675,1.640723480727058
0.611,0.12327677030670711,1.6441825052140842
0.612,0.122,1.6476450794956141
0.613,0.12055635813782992,1.65111088363391
0.614,0.11911198156682028,1.6545795976912343
0.615,0.11766863557813154,1.658050901729849
0.616,0.11622808546292417,1.661524475812017
0.617,0.11479209651235861,1.665
0.618,0.1133624340175953,1.668452386856642
0.619,0.11194086326979472,1.6719055625225838
0.62,0.1105291495601173,1.6753595199127114
0.621,0.1091290581797235,1.6788142519419116
0.622,0.10774235441977377,1.6822697515250706
0.623,0.10637080357142857,1.6857260115770754
0.624,0.10501617092584835,1.6891830250128121
0.625,0.10368022177419355,1.6926407847471676
0.626,0.10236472140762463,1.6960992836950284
0.627,0.10107143511730206,1.6995585147712806
0.628,0.09980212819438626,1.7030184708908114
0.629,0.0985585659300377,1.7064791449685066
0.63,0.09734251361541685,1.7099405299192534
0.631,0.09615573654168412,1.7134026186579379
0.632,0.095,1.7168654040994467
0.633,0.09415949121900827,1.7203288791586664
0.634,0.09335227272727273,1.7237930367504835
0.635,0.09257626734061393,1.7272578697897847
0.636,0.09182939787485242,1.7307233711914563
0.637,0.09110958714580875,1.7341895338703848
